-0.3582,0.7014,-0.094062,2.5121,1.349,-1.5708
0.40521,-0.015406,0.28972,-0.55259,-0.02545,1.5708
-0.11006,0.1919,0.82205,1.8493,1.1325,1.5708
-0.032477,-0.32907,0.64706,-0.12036,1.0999,-1.5708
0.47331,-0.41637,0.30947,0.092219,-0.55383,1.5708
0.089169,0.19846,0.91898,1.1273,0.60147,1.5708
0.3464,0.17758,0.62815,0.17952,0.31423,1.5708
-0.29126,0.73433,0.48795,-2.6483,1.4472,-1.5708
0.48973,0.40293,0.24354,0.05991,0.52871,1.5708
0.4997,-0.37432,0.29549,0.16267,-0.49124,1.5708
0.39206,0.091662,0.16647,-0.77854,0.1536,1.5708
0.58146,-0.061323,0.34367,0.093543,-0.078311,1.5708
-0.27116,0.78364,0.29407,-2.8852,1.4802,-1.5708
-0.24308,0.25935,0.82368,-1.4074,1.4062,-1.5708
0.30505,-0.59136,0.14719,-0.29482,-0.86396,1.5708
0.10785,-0.51598,0.58482,0.10034,-1.0329,1.5708
0.1559,-0.51189,-0.20988,-0.95068,-0.96326,1.5708
0.33387,0.16889,-0.15732,-1.1591,0.30638,1.5708
-0.0019413,-0.038492,0.85866,1.8069,-0.19195,1.5708
-0.30767,0.39129,0.79322,-1.7162,1.3023,-1.5708
0.29238,-0.31847,0.18022,-0.78119,-0.57413,1.5708
0.31549,-0.39295,-0.049915,-0.8869,-0.65132,1.5708
0.49846,-0.031065,0.23242,-0.45927,-0.044446,1.5708
-0.1057,0.3099,-0.28983,-1.733,1.2754,1.5708
-0.33628,-0.012515,0.92881,2.1411,0.091572,1.5708
0.11281,0.26493,0.79113,0.51159,0.70272,1.5708
0.2493,-0.42555,0.50366,0.98844,-0.75826,1.5708
0.054019,0.67451,0.44549,0.016417,1.2106,1.5708
0.1043,0.46654,0.72953,0.47878,0.99284,1.5708
0.17941,0.43735,0.52536,1.1033,0.85622,1.5708
0.5687,-0.11792,0.38737,0.24841,-0.15222,1.5708
0.36399,0.52205,0.34452,-0.026729,0.7468,1.5708
0.4724,0.39383,0.35765,0.088124,0.52985,1.5708
0.50723,0.25156,0.30195,-0.19231,0.34174,1.5708
0.54538,-0.2582,0.14235,-0.22362,-0.33346,1.5708
0.019762,0.60478,0.65664,0.45141,1.2223,1.5708
-0.42752,0.50521,0.48644,2.9421,1.1477,-1.5708
-0.24182,0.7664,0.094442,2.7531,1.5163,-1.5708
0.23827,0.45916,0.44981,-0.17477,0.80867,1.5708
-0.37247,-0.15833,0.84129,2.4692,0.7427,1.5708
-0.0021063,0.54691,0.61548,0.1545,1.2236,1.5708
0.25895,-0.62401,0.059232,-0.3582,-0.93665,1.5708
-0.1107,0.56766,0.25488,-0.66953,1.4148,1.5708
-0.063152,0.61147,0.22446,-0.63094,1.3506,1.5708
-0.34931,0.73256,0.26751,2.8786,1.3697,-1.5708
0.23858,0.090256,0.81393,1.2587,0.20296,1.5708
0.4459,-0.38035,-0.065589,-0.44972,-0.5322,1.5708
0.11038,-0.51484,0.4531,1.016,-1.0283,1.5708
0.15644,0.41507,0.58824,0.041025,0.86124,1.5708
0.33326,0.37337,0.57987,0.8701,0.61083,1.5708
-0.013705,0.41664,-0.32339,-1.3732,1.1503,1.5708
0.093117,-0.43989,-0.21408,-1.2392,-0.98302,1.5708
0.16129,0.026238,0.74274,1.5992,0.072494,1.5708
0.052732,0.63778,0.54665,0.18694,1.1935,1.5708
-0.1995,-0.0008366,1,1.5726,-1.0365,1.5708
-0.080745,0.77107,0.28741,0.30473,1.4174,1.5708
0.22088,0.57626,0.28612,0.57463,0.93998,1.5708
0.30333,0.35918,0.44337,0.96549,0.61981,1.5708
0.076628,0.53849,0.087998,-0.87557,1.0962,1.5708
0.20763,0.083362,0.72406,1.4798,0.20172,1.5708
-0.10391,0.50073,0.52023,1.2796,1.3812,1.5708
0.37806,0.48626,-0.063071,-0.35271,0.69936,1.5708
-0.48353,0.74055,0.14971,-3.0883,1.2052,-1.5708
-0.46554,0.57065,0.44835,2.9547,1.1353,-1.5708
-0.37284,-0.041816,0.77897,2.5808,0.23737,1.5708
0.23444,0.43013,0.41179,-0.29529,0.78041,1.5708
0.19678,-0.28849,-0.13984,-1.3346,-0.62867,1.5708
-0.0010274,0.44404,0.56998,-0.05108,1.1495,1.5708
0.087626,0.66745,0.45021,0.050678,1.1639,1.5708
-0.42501,0.71679,0.056612,2.6554,1.2666,-1.5708
0.011863,0.49194,0.77262,0.61892,1.1641,1.5708
0.21378,0.56447,0.31956,-0.30964,0.93824,1.5708
-0.3552,-0.17383,0.81739,2.5325,0.84196,1.5708
0.20526,-0.51402,0.10179,-0.74534,-0.90315,1.5708
-0.16761,0.19093,0.97388,1.4008,1.4027,1.5708
0.45819,-0.33724,-0.0895,-0.4936,-0.4735,1.5708
0.18583,0.011108,0.62714,1.6035,0.028781,1.5708
-0.17949,0.68257,0.58769,0.32405,1.5408,1.5708
-0.21357,-0.25017,0.82915,2.5112,1.5166,1.5708
0.064867,0.22071,0.73907,1.6455,0.69472,1.5708
0.48969,0.2528,0.24561,0.4648,0.35134,1.5708
0.34675,0.56178,0.24602,-0.13353,0.79896,1.5708
0.21538,0.24569,0.54856,1.3571,0.53413,1.5708
0.12102,-0.46151,0.75787,0.63999,-0.96305,1.5708
-0.053145,0.32026,-0.27325,-1.6723,1.1408,1.5708
-0.24671,0.40957,0.87471,-2.2721,1.4572,-1.5708
0.37907,-0.027612,0.45117,-0.25155,-0.047648,1.5708
0.24871,-0.18887,0.60974,1.3508,-0.39842,1.5708
-0.016269,-0.052943,0.77536,1.9607,-0.28055,1.5708
0.26877,0.021992,0.74,0.39137,0.046881,1.5708
-0.19963,0.012013,0.86051,2.1518,1.5404,1.5708
-0.0030635,0.03802,0.79086,1.9197,0.19071,1.5708
0.10332,0.36496,0.84294,0.98228,0.87738,1.5708
0.59368,0.031679,0.12083,-0.16548,0.039893,1.5708
0.27416,-0.19575,-0.23477,-1.2756,-0.39151,1.5708
0.13439,0.48979,0.68058,0.37705,0.97177,1.5708
0.5208,-0.30166,0.36878,0.17375,-0.39635,1.5708
-0.30474,0.48502,0.82371,-2.3293,1.3581,-1.5708
-0.085708,0.37777,0.72197,1.5363,1.277,1.5708
0.42625,0.076795,0.0022984,-0.90162,0.12202,1.5708
-0.19884,-0.18063,0.74403,-0.47826,1.5644,-1.5708
0.28179,0.47542,0.22189,-0.52904,0.77874,1.5708
-0.47609,0.03424,0.79966,2.6034,-0.12339,1.5708
0.38737,0.053623,0.73682,0.65986,0.091041,1.5708
-0.52805,0.59339,0.58198,-2.3947,1.0658,-1.5708
0.00021304,0.33347,0.89774,1.0082,1.0301,1.5708
0.4962,-0.16412,0.55138,0.36904,-0.23151,1.5708
-0.149,0.060681,0.83926,2.0822,0.87182,1.5708
0.20711,0.5044,0.62356,0.3247,0.89172,1.5708
-0.18428,0.1999,0.91478,1.6792,1.4923,1.5708
-0.21648,-0.076867,0.96779,1.9391,1.3596,1.5708
0.35268,0.53812,0.40439,0.32973,0.77206,1.5708
0.081424,-0.38466,0.66317,1.3614,-0.93916,1.5708
0.19162,-0.43599,0.40839,-0.33849,-0.83896,1.5708
0.16604,0.37662,0.8034,0.86511,0.79964,1.5708
-0.25549,-0.052655,0.79558,2.4204,0.75915,1.5708
-0.15161,0.5481,-0.15399,-1.1848,1.4827,1.5708
0.17097,0.60184,0.57384,0.51177,1.0184,1.5708
-0.27471,0.53718,0.67725,-1.976,1.4326,-1.5708
-0.42317,0.7362,-0.012557,2.8032,1.2765,-1.5708
0.22102,0.40792,0.70818,0.46776,0.76959,1.5708
-0.2204,0.53914,0.60017,-1.9293,1.533,-1.5708
0.58442,0.012703,0.15913,-0.24214,0.016193,1.5708
-0.22371,-0.028621,0.89231,2.1468,0.87889,1.5708
0.1114,0.61099,0.56447,0.24611,1.0994,1.5708
-0.26753,0.56331,-0.28076,2.061,1.4515,-1.5708
-0.46739,0.7056,0.2148,-2.7839,1.2086,-1.5708
-0.2963,0.090664,0.91965,2.1688,-0.75528,1.5708
0.052339,-0.40432,0.59099,-0.0040169,-1.0128,1.5708
-0.29952,-0.050311,0.9389,2.0857,0.46805,1.5708
-0.047331,-0.077778,0.98057,1.3086,-0.47118,1.5708
-0.023048,-0.26516,0.93356,1.1406,-0.98232,1.5708
-0.16194,-0.15432,0.93183,-0.99753,1.329,-1.5708
-0.5066,0.72725,0.17784,2.9517,1.1718,-1.5708
0.25531,-0.21859,0.76768,0.52549,-0.4476,1.5708
0.24158,0.3733,0.2343,-0.70189,0.70179,1.5708
0.56399,-0.016001,-0.00071811,-0.41452,-0.020941,1.5708
0.28565,0.43529,-0.21948,-0.82005,0.73078,1.5708
-0.29908,-0.060903,0.89708,2.2239,0.55114,1.5708
0.49371,0.065648,0.58532,0.60195,0.094352,1.5708
0.036446,0.058542,0.93645,1.4985,0.24271,1.5708
0.48978,-0.32596,0.10019,-0.40746,-0.44146,1.5708
-0.41289,0.51159,-0.21886,1.9752,1.1765,-1.5708
0.25729,-0.52325,0.56888,0.30577,-0.85257,1.5708
-0.2128,0.77677,0.1376,-2.9942,1.5543,-1.5708
0.18415,0.049116,0.67382,1.5854,0.12717,1.5708
-0.10374,0.47747,-0.22224,-1.348,1.3718,1.5708
-0.020492,0.30701,0.8502,1.4564,1.0417,1.5708
-0.08217,0.56151,0.66242,0.2785,1.364,1.5708
-0.1696,0.13001,0.89424,1.8679,1.3411,1.5708
0.064561,-0.32015,-0.20381,-1.5324,-0.88019,1.5708
0.2195,-0.44738,0.71291,0.73164,-0.81755,1.5708
-0.053646,0.44256,0.71515,1.3541,1.2514,1.5708
-0.18069,0.6051,0.034721,-0.93549,1.5389,1.5708
-0.26784,-0.019764,0.80897,2.384,0.28346,1.5708
0.36359,-0.53501,0.1839,0.2183,-0.75939,1.5708
-0.2539,0.32755,0.90966,-2.212,1.4077,-1.5708
-0.40199,0.57151,0.51149,-2.1157,1.2311,-1.5708
0.176,0.10505,-0.30917,-1.5568,0.27245,1.5708
0.41299,-0.029446,-0.2516,-0.94404,-0.048,1.5708
-0.10877,0.438,0.65698,1.4405,1.3654,1.5708
0.36673,-0.09091,0.70274,0.41408,-0.15906,1.5708
0.14433,0.15918,0.86722,1.3398,0.43302,1.5708
-0.045404,0.18211,0.84754,1.7475,0.86693,1.5708
0.36574,-0.56244,0.14759,-0.10203,-0.78247,1.5708
-0.17702,0.26963,0.92085,0.93679,1.4858,1.5708
0.36209,-0.20152,0.59201,1.048,-0.34425,1.5708
-0.13385,0.04603,0.98762,1.6128,0.60796,1.5708
-0.12421,0.28779,-0.31619,-1.7784,1.3133,1.5708
-0.22137,-0.10082,0.85624,2.3176,1.3619,1.5708
-0.28088,-0.11344,0.80235,2.4856,0.9514,1.5708
0.045861,-0.099912,-0.32079,-1.8511,-0.38599,1.5708
-0.25054,-0.36981,0.6536,3.0055,1.435,1.5708
0.0050065,0.65185,0.61455,0.58876,1.2661,1.5708
-0.26567,0.77866,0.04472,3.0363,1.4867,-1.5708
0.20224,0.50603,0.60868,0.86163,0.89917,1.5708
0.45387,0.21202,0.54304,0.18012,0.31355,1.5708
-0.2594,0.51447,0.68773,-2.8613,1.4558,-1.5708
-0.22669,0.22393,0.73843,-1.2145,1.4522,-1.5708
0.52054,0.26085,0.35361,-0.017386,0.34734,1.5708
0.51044,0.32764,0.33217,0.29554,0.43211,1.5708
-0.32141,0.010861,0.82295,2.4184,-0.089221,1.5708
0.080944,-0.45519,0.46076,1.1856,-1.0178,1.5708
0.26698,0.24586,0.77309,0.59732,0.48461,1.5708
0.19726,0.21422,0.8573,0.8875,0.49456,1.5708
0.29511,0.50908,0.53528,0.63301,0.79931,1.5708
-0.024045,-0.066902,0.97131,1.2084,-0.36334,1.5708
0.23269,-0.55389,0.54415,0.24634,-0.90764,1.5708
-0.17166,0.52688,-0.10115,-1.227,1.5171,1.5708
0.57537,0.0085172,0.37291,0.33718,0.010984,1.5708
0.32034,0.44013,0.19169,-0.56326,0.70208,1.5708
-0.18874,0.63703,0.015445,-0.87516,1.5531,1.5708
-0.062868,0.72232,-0.06661,-0.56002,1.3832,1.5708
0.23405,-0.41285,0.48184,1.0359,-0.76038,1.5708
0.30712,-0.011258,0.80767,0.72978,-0.022197,1.5708
0.15022,0.57336,-0.046198,-0.81487,1.0225,1.5708
-0.21362,-0.25431,0.87602,2.3752,1.5173,1.5708
0.38999,0.50808,0.37629,0.15768,0.71094,1.5708
-0.33546,0.17019,0.7832,2.607,-0.89853,1.5708
0.04594,0.59054,0.57821,0.9132,1.1762,1.5708
0.032648,-0.26739,0.71952,1.6384,-0.85477,1.5708
0.22528,0.44741,0.56727,0.99264,0.81075,1.5708
0.48698,0.016143,0.56471,0.25266,0.023494,1.5708
0.43106,-0.33184,0.40847,-0.095845,-0.48411,1.5708
0.30517,0.016309,0.77985,1.1322,0.032274,1.5708
-0.35077,-0.15269,0.73649,2.715,0.79173,1.5708
-0.17227,0.44358,0.80371,1.2928,1.5084,1.5708
0.10009,0.38348,0.79007,0.58416,0.90679,1.5708
-0.12663,0.0073973,0.97387,1.7142,0.10049,1.5708
0.5465,-0.28223,0.21121,-0.053975,-0.36146,1.5708
-0.2824,0.06778,0.97042,1.9447,-0.68836,1.5708
0.26127,0.381,0.51147,1.0478,0.69038,1.5708
-0.17145,-0.034963,0.95751,1.8334,-0.88604,1.5708
0.023655,0.65219,0.58702,0.35863,1.2404,1.5708
0.20331,-0.17847,0.84231,0.74029,-0.41661,1.5708
0.56731,0.20267,0.21154,0.14007,0.25824,1.5708
0.43765,0.41646,0.41562,0.13031,0.57856,1.5708
0.54528,-0.056793,0.19703,-0.36845,-0.076056,1.5708
0.085605,0.39811,0.63163,0.1062,0.94848,1.5708
0.25264,0.19497,-0.13984,-1.329,0.40672,1.5708
-0.36715,-0.23964,0.80534,2.5936,0.96173,1.5708
0.32745,0.18391,0.74179,1.0042,0.3355,1.5708
-0.045788,0.53443,0.02997,-1.0534,1.2899,1.5708
0.33307,-0.14839,0.74358,0.52922,-0.2715,1.5708
0.31833,-0.21695,0.74039,0.99226,-0.39639,1.5708
0.53305,0.054112,0.15857,-0.45836,0.073684,1.5708
-0.52767,0.60858,0.32625,2.8237,1.0769,-1.5708
-0.13852,0.52994,-0.054263,-1.1844,1.4553,1.5708
0.17112,-0.017578,0.75836,1.5602,-0.047328,1.5708
0.1286,0.52794,0.052853,-0.87789,1.0141,1.5708
0.22077,-0.58421,0.48992,0.13802,-0.94662,1.5708
-0.022113,-0.0026508,0.9634,1.1406,-0.014901,1.5708
0.22448,0.11035,0.58125,-0.042143,0.25434,1.5708
0.5049,0.26285,-0.061294,-0.42922,0.35692,1.5708
-0.41103,0.28403,0.78351,2.665,-0.93181,1.5708
0.54127,0.05324,-0.094101,-0.41983,0.0717,1.5708
-0.28685,0.76918,0.27446,3.0005,1.4584,-1.5708
-0.32118,0.75424,0.38428,-2.7164,1.4115,-1.5708
-0.050026,0.0688,0.96951,1.179,0.43011,1.5708
0.45723,0.062051,0.26032,-0.50303,0.094135,1.5708
-0.18584,0.2278,0.95451,1.1057,1.5087,1.5708
0.4538,0.27201,0.063552,-0.63806,0.39426,1.5708
-0.12696,-0.12374,0.92776,1.7596,-1.0376,1.5708
0.22635,0.52251,0.21263,-0.549,0.8864,1.5708
0.041689,-0.31311,0.87683,1.2427,-0.91342,1.5708
0.021297,0.41119,0.84242,0.82174,1.0771,1.5708
-0.46064,0.45664,0.79891,-2.3785,1.0521,-1.5708
-0.27386,0.41803,-0.17772,1.6335,1.3959,-1.5708
0.31776,-0.02441,0.59605,0.035073,-0.047111,1.5708
0.58119,0.0034146,0.19415,-0.22461,0.004371,1.5708
-0.20212,0.39205,-0.2941,1.579,1.5654,-1.5708
-0.10501,0.025462,0.87958,1.9659,0.26189,1.5708
-0.21591,0.47145,0.82551,-2.4208,1.5371,-1.5708
-0.37002,0.6182,0.56071,-3.0329,1.3024,-1.5708
0.47063,0.058508,0.11984,-0.6782,0.087023,1.5708
0.27311,0.55238,0.50852,0.55929,0.86255,1.5708
-0.28983,0.57503,0.68116,-2.7872,1.4158,-1.5708
0.31794,-0.55372,0.36514,-0.031221,-0.81877,1.5708
-0.19005,0.00047898,0.91681,2.0168,0.048105,1.5708
0.0016761,0.32533,0.83267,0.63513,1.0159,1.5708
0.034824,0.52609,-0.15092,-1.1146,1.151,1.5708
-0.17104,-0.17419,0.81375,-0.64434,1.406,-1.5708
0.23942,-0.065341,-0.19955,-1.4599,-0.14762,1.5708
0.3524,0.014478,0.76244,0.62428,0.026202,1.5708
0.17137,-0.056341,0.87599,0.80473,-0.15056,1.5708
0.17168,0.36766,0.59834,0.044474,0.77995,1.5708
-0.12869,0.79299,0.14937,-0.13777,1.4811,1.5708
-0.089927,-0.13997,0.97483,1.4565,-0.90439,1.5708
0.31269,0.17043,0.46862,-0.25494,0.32093,1.5708
0.56805,0.1504,0.036876,-0.24229,0.19338,1.5708
-0.30101,0.029436,0.75801,2.5387,-0.28356,1.5708
0.55223,-0.23426,0.066767,-0.11869,-0.3019,1.5708
-0.3978,-0.1156,0.80951,2.5502,0.52888,1.5708
-0.32492,0.53824,0.603,-3.0569,1.3427,-1.5708
0.06611,0.43263,0.64234,1.2865,1.0193,1.5708
-0.33096,0.23038,0.93978,-2.1034,1.0539,-1.5708
0.092204,0.68171,-0.096164,-0.43825,1.1659,1.5708
-0.3604,0.71414,0.10789,2.6192,1.3499,-1.5708
-0.081677,0.16158,0.96761,1.445,0.93872,1.5708
0.019169,-0.27729,-0.2742,-1.6691,-0.90193,1.5708
-0.09744,0.63482,0.26621,-0.52734,1.4106,1.5708
-0.33079,0.18377,0.7259,2.7497,-0.95226,1.5708
-0.32678,0.68565,0.48073,-2.4094,1.388,-1.5708
0.30807,-0.086974,0.80806,0.95222,-0.16954,1.5708
0.34607,-0.55083,0.1275,0.13636,-0.78974,1.5708
0.034203,0.037726,0.88793,1.6672,0.15971,1.5708
0.19568,0.13252,0.59426,-0.013408,0.32317,1.5708
-0.062629,-0.34128,0.65071,-0.12972,1.1881,-1.5708
-0.43577,0.69678,0.40755,-2.5668,1.2445,-1.5708
0.33388,-0.32592,0.45016,-0.1892,-0.54809,1.5708
0.24473,-0.4916,0.50968,0.8533,-0.83542,1.5708
-0.10735,0.7413,0.44654,0.50139,1.4465,1.5708
-0.28528,-0.092114,0.88224,2.2742,0.82391,1.5708
0.27067,0.017374,0.72178,1.3343,0.036897,1.5708
0.18176,0.3129,0.82661,0.82729,0.68658,1.5708
0.12651,0.03027,0.74517,1.6807,0.092442,1.5708
0.39103,-0.26082,-0.044997,-0.89083,-0.41559,1.5708
-0.24238,0.11899,0.94318,-1.3978,1.2286,-1.5708
0.34535,-0.0055566,0.78263,0.88815,-0.010189,1.5708
-0.24348,0.0015473,0.9779,1.8557,-0.03557,1.5708
-0.17659,-0.31813,0.81381,-0.56524,1.4973,-1.5708
-0.0048762,-0.15838,0.95532,1.3492,-0.68183,1.5708
0.19062,0.48751,-0.015917,-0.93124,0.89529,1.5708
0.29784,-0.32638,0.48552,-0.15288,-0.58029,1.5708
0.50106,0.25284,-0.026482,-0.52514,0.34613,1.5708
-0.046474,0.019575,0.86509,1.8902,0.12682,1.5708
0.25648,-0.53018,0.48892,0.72128,-0.85995,1.5708
-0.31535,0.63883,-0.17165,2.2592,1.3922,-1.5708
-0.14531,0.070334,0.97626,1.6729,0.90985,1.5708
-0.051901,0.37427,0.89006,0.98953,1.194,1.5708
-0.29194,0.23042,0.92905,-1.6246,1.1911,-1.5708
0.56951,0.1231,0.26257,-0.13356,0.15863,1.5708
0.37951,-0.24556,0.5085,0.9587,-0.4008,1.5708
-0.051716,-0.22675,0.91813,0.9242,-0.99165,1.5708
0.34776,0.51782,-0.023376,-0.47427,0.75731,1.5708
-0.20902,0.24396,0.71263,-1.2336,1.5339,-1.5708
-0.39098,0.067787,0.93126,2.1634,-0.34108,1.5708
0.13006,-0.37321,0.65126,1.309,-0.84668,1.5708
-0.12996,0.32681,0.67385,1.7165,1.3597,1.5708
0.28283,-0.10812,0.81821,1.0388,-0.2203,1.5708
0.10488,0.53157,-0.081199,-0.99856,1.05,1.5708
0.24336,-0.63519,0.26262,0.32027,-0.96142,1.5708
-0.24217,0.46503,0.81682,-2.4762,1.4804,-1.5708
0.40575,-0.41988,-0.06704,-0.5484,-0.60612,1.5708
0.57418,-0.14793,0.27925,-0.03987,-0.1888,1.5708
0.048758,0.59947,-0.11074,-0.89873,1.1775,1.5708
-0.15893,0.49508,0.69713,0.28768,1.488,1.5708
0.54934,-0.1685,0.1156,-0.37155,-0.22118,1.5708
-0.09898,0.58691,0.72019,0.56566,1.4003,1.5708
0.35864,-0.29465,-0.068427,-0.94165,-0.48536,1.5708
0.53542,0.29621,0.25389,-0.047686,0.3829,1.5708
-0.38804,0.69051,-0.067851,2.4829,1.3049,-1.5708
0.41462,-0.32572,0.59228,0.45394,-0.48733,1.5708
0.26558,0.099876,0.77407,0.50831,0.21131,1.5708
0.13119,0.5578,0.66754,0.59438,1.035,1.5708
0.024616,-0.35947,-0.2032,-1.511,-1.0123,1.5708
0.18747,0.28958,0.64563,0.13877,0.64181,1.5708
-0.31272,0.45715,0.70082,-2.8623,1.3291,-1.5708
0.038885,0.066223,0.9584,1.3276,0.27042,1.5708
0.37089,0.013546,0.70293,0.4083,0.023723,1.5708
0.11218,0.14229,0.88859,0.83074,0.42766,1.5708
0.015255,0.44826,0.608,1.3239,1.1231,1.5708
-0.067316,0.68404,0.03179,-0.69696,1.3792,1.5708
-0.0073655,0.30066,0.7557,1.5991,1.001,1.5708
0.39646,0.070141,0.31079,-0.51984,0.11706,1.5708
-0.21829,0.747,0.055552,2.6373,1.5463,-1.5708
0.17415,-0.41737,0.47274,1.1303,-0.83995,1.5708
-0.16262,0.16867,0.90695,1.7594,1.3527,1.5708
-0.26691,0.095104,0.84467,2.3607,-0.95768,1.5708
0.11359,0.61237,0.34103,-0.29719,1.0975,1.5708
0.22995,0.59478,-0.070729,-0.56448,0.94489,1.5708
0.56586,-0.052564,0.41489,0.35701,-0.068527,1.5708
-0.084064,0.5542,0.4962,-0.16361,1.3646,1.5708
0.21659,0.53013,0.61499,0.40766,0.90476,1.5708
0.12201,0.59955,0.039905,-0.73866,1.0779,1.5708
0.26525,-0.52473,0.56167,0.31055,-0.84541,1.5708
0.322,0.48109,0.0068814,-0.66933,0.74464,1.5708
-0.22236,0.13651,0.79115,-1.0915,1.4084,-1.5708
0.082375,-0.44407,0.51357,1.236,-1.0044,1.5708
-0.3198,0.043433,0.86326,2.3263,-0.34781,1.5708
0.18795,-0.41156,0.093644,-0.95377,-0.81493,1.5708
-0.2303,-0.024559,0.78687,2.382,0.68114,1.5708
0.10128,-0.48371,0.3616,-0.46078,-1.0137,1.5708
0.033529,-0.012781,0.79496,1.8413,-0.054677,1.5708
0.14614,0.46673,0.70671,0.98732,0.93268,1.5708
-0.51672,0.58538,0.4284,2.9764,1.0749,-1.5708
0.050733,-0.1649,0.92263,1.3869,-0.58176,1.5708
-0.012277,-0.029421,0.76358,1.9782,-0.15546,1.5708
-0.091755,-0.10253,0.87766,1.8752,-0.75828,1.5708
0.23651,-0.58932,0.44298,0.057341,-0.93327,1.5708
0.10428,-0.30676,0.8098,0.58956,-0.78946,1.5708
-0.20241,0.0056964,0.79441,-0.84803,1.1701,-1.5708
-0.037913,0.71368,0.21184,-0.39927,1.3475,1.5708
-0.40788,0.69852,-0.05168,2.5391,1.2815,-1.5708
0.17249,-0.59003,-0.070256,-0.73107,-1.0077,1.5708
0.3337,-0.21944,0.72146,0.97117,-0.3901,1.5708
-0.19655,0.56156,0.46878,1.1254,1.5647,1.5708
-0.42091,0.542,-0.074245,2.0733,1.1838,-1.5708
-0.46291,0.57567,-0.13486,2.1925,1.1424,-1.5708
-0.37575,-0.0061158,0.79685,2.537,0.034784,1.5708
0.34596,-0.14511,0.56234,-0.0052047,-0.25978,1.5708
0.44463,0.09625,0.61959,0.32211,0.14822,1.5708
-0.21891,0.44483,0.83914,-2.4093,1.5283,-1.5708
0.019706,0.48859,0.51394,1.2123,1.1482,1.5708
-0.37719,-0.041448,0.81671,2.495,0.22979,1.5708
0.2324,-0.14206,0.85667,1.0153,-0.31743,1.5708
-0.04832,0.67519,0.35277,-0.2652,1.3498,1.5708
-0.15338,0.22537,0.76895,1.8828,1.3668,1.5708
-0.28493,0.70232,0.015361,2.4683,1.4504,-1.5708
-0.2871,0.27908,0.70968,-1.3457,1.2683,-1.5708
-0.19229,0.062726,0.96378,1.7791,1.4485,1.5708
0.32717,-0.0021746,-0.1564,-1.2456,-0.004125,1.5708
-0.068938,0.076559,0.98514,1.4082,0.52868,1.5708
0.51931,-0.14307,0.37195,0.57372,-0.19634,1.5708
0.10116,0.29408,0.79968,0.54556,0.77352,1.5708
0.13794,0.0083082,0.76322,1.6377,0.02458,1.5708
-0.26809,0.54245,0.61718,-1.9535,1.4459,-1.5708
0.36841,-0.27911,-0.0055006,-0.90155,-0.45645,1.5708
0.32065,0.37737,0.64411,0.38883,0.62718,1.5708
-0.3031,0.2805,0.82492,-1.493,1.2185,-1.5708
0.2427,-0.48573,0.63323,0.76227,-0.83172,1.5708
-0.14867,0.32034,0.74115,1.6929,1.4119,1.5708
-0.14043,0.22513,0.91617,1.6006,1.3121,1.5708
0.11876,0.64625,0.44313,0.64097,1.1126,1.5708
-0.099863,0.14932,0.83829,1.8899,0.98005,1.5708
-0.11086,0.75043,0.15146,-0.39247,1.4526,1.5708
0.55016,-0.01876,0.41709,0.06422,-0.025003,1.5708
0.33735,-0.56269,0.015202,-0.2058,-0.80843,1.5708
-0.20107,0.14533,0.98463,-1.8252,1.5635,-1.5708
-0.5007,0.52876,0.53024,-2.1189,1.0537,-1.5708
-0.45109,0.61156,0.48574,3.0991,1.1812,-1.5708
0.0086354,0.3341,0.73604,1.5261,1.0126,1.5708
-0.065106,-0.097154,0.96443,1.1459,-0.62417,1.5708
0.18911,0.54052,0.51956,0.053367,0.94685,1.5708
0.2728,-0.13091,0.75347,1.2366,-0.27011,1.5708
0.31687,-0.40849,0.6319,0.40507,-0.66881,1.5708
0.14021,0.065399,0.90622,0.93157,0.18991,1.5708
0.25629,-0.4735,-0.15069,-0.86209,-0.80391,1.5708
0.042314,0.21013,0.9239,1.2973,0.71438,1.5708
0.49807,0.14663,0.52595,0.22988,0.20704,1.5708
0.2948,0.0058579,0.71218,0.32964,0.011838,1.5708
0.42607,0.27759,0.5843,0.70332,0.41733,1.5708
0.31248,0.55018,0.42574,0.098009,0.82086,1.5708
0.41603,-0.39908,0.35387,-0.14894,-0.57485,1.5708
-0.26435,0.40696,0.87482,-1.9659,1.414,-1.5708
0.15944,-0.11552,0.82259,0.59852,-0.31098,1.5708
-0.077643,-0.13413,0.95958,1.1176,-0.83127,1.5708
-0.52703,0.069384,0.71858,2.8334,-0.20907,1.5708
0.16266,0.48317,-0.20219,-1.0215,0.92692,1.5708
0.13495,-0.56976,0.63781,0.45058,-1.0393,1.5708
-0.27654,0.18064,0.77333,-1.1891,1.17,-1.5708
-0.24267,0.3005,0.90728,-2.2525,1.4297,-1.5708
-0.021781,-0.16587,0.94297,1.4676,-0.74951,1.5708
0.25436,-0.498,0.61529,0.69563,-0.83119,1.5708
0.090028,0.3046,0.62945,1.5165,0.8099,1.5708
0.44548,-0.0096817,0.39287,-0.27915,-0.014998,1.5708
-0.47792,0.60602,0.6004,-2.8374,1.1408,-1.5708
0.35454,0.063774,0.77272,0.77322,0.1145,1.5708
0.29731,-0.54675,0.17393,-0.42651,-0.83271,1.5708
-0.088065,0.71015,0.25899,-0.36532,1.4145,1.5708
0.22613,-0.32061,0.79548,0.88037,-0.64502,1.5708
